# all-by-all of 100 genomes (n=100 seed=29)
# query	subject
AG-903-O08	AG-913-B21
AG-903-O08	AG-913-E07
AG-903-O08	AG-913-N02
AG-903-O08	AG-914-G22
AG-903-O08	AG-915-C07
AG-903-O08	AG-915-K13
AG-903-O08	AG-915-K17
AG-903-O08	AG-916-A16
AG-903-O08	AG-916-B11
AG-903-O08	AG-916-E15
AG-903-O08	AG-916-K04
AG-903-O08	AG-916-L09
AG-903-O08	AG-916-N15
AG-903-O08	AG-916-P21
AG-903-O08	AG-917-E11
AG-903-O08	AG-917-M15
AG-903-O08	AG-918-M15
AG-903-O08	AG-918-M20
AG-903-O08	AG-919-N17
AG-903-O08	AG-919-O02
AG-903-O08	AG-920-B11
AG-903-O08	AG-920-I07
AG-903-O08	AH-287-E08
AG-903-O08	AH-287-J18
AG-903-O08	AH-324-F14
AG-903-O08	AH-326-M23
AG-905-A07	AG-907-M07
AG-905-A07	AG-908-A02
AG-905-A07	AG-908-I21
AG-905-A07	AG-909-F14
AG-905-A07	AG-910-G11
AG-905-A07	AG-912-C08
AG-905-A07	AG-912-J07
AG-905-A07	AG-913-B21
AG-905-A07	AG-913-E07
AG-905-A07	AG-913-N02
AG-905-A07	AG-914-G22
AG-905-A07	AG-915-C07
AG-905-A07	AG-915-K13
AG-905-A07	AG-915-K17
AG-905-A07	AG-916-A16
AG-905-A07	AG-916-B11
AG-905-A07	AG-916-E15
AG-905-A07	AG-916-K04
AG-905-A07	AG-916-L09
AG-905-A07	AG-916-N15
AG-905-A07	AG-916-P21
AG-905-A07	AG-917-E11
AG-905-A07	AG-917-M15
AG-905-A07	AG-918-M15
AG-905-A07	AG-918-M20
AG-905-A07	AG-919-N17
AG-905-A07	AG-919-O02
AG-905-A07	AG-920-B11
AG-905-A07	AG-920-I07
AG-905-A07	AH-287-E08
AG-905-A07	AH-287-J18
AG-905-A07	AH-324-F14
AG-905-A07	AH-326-M23
AG-907-M07	AG-908-A02
AG-907-M07	AG-908-I21
AG-907-M07	AG-909-F14
AG-907-M07	AG-910-G11
AG-907-M07	AG-912-C08
AG-907-M07	AG-912-J07
AG-907-M07	AG-913-B21
AG-907-M07	AG-913-E07
AG-907-M07	AG-913-N02
AG-907-M07	AG-914-G22
AG-907-M07	AG-915-C07
AG-907-M07	AG-915-K13
AG-907-M07	AG-915-K17
AG-907-M07	AG-916-A16
AG-907-M07	AG-916-B11
AG-907-M07	AG-916-E15
AG-907-M07	AG-916-K04
AG-907-M07	AG-916-L09
AG-907-M07	AG-916-N15
AG-907-M07	AG-916-P21
AG-907-M07	AG-917-E11
AG-907-M07	AG-917-M15
AG-907-M07	AG-918-M15
AG-907-M07	AG-918-M20
AG-907-M07	AG-919-N17
AG-907-M07	AG-919-O02
AG-907-M07	AG-920-B11
AG-907-M07	AG-920-I07
AG-907-M07	AH-287-E08
AG-907-M07	AH-287-J18
AG-907-M07	AH-324-F14
AG-907-M07	AH-326-M23
AG-908-A02	AG-908-I21
AG-908-A02	AG-909-F14
AG-908-A02	AG-910-G11
AG-908-A02	AG-912-C08
AG-908-A02	AG-912-J07
AG-908-A02	AG-913-B21
AG-908-A02	AG-913-E07
AG-908-A02	AG-913-N02
AG-908-A02	AG-914-G22
AG-908-A02	AG-915-C07
AG-908-A02	AG-915-K13
AG-908-A02	AG-915-K17
AG-908-A02	AG-916-A16
AG-908-A02	AG-916-B11
AG-908-A02	AG-916-E15
AG-908-A02	AG-916-K04
AG-908-A02	AG-916-L09
AG-908-A02	AG-916-N15
AG-908-A02	AG-916-P21
AG-908-A02	AG-917-E11
AG-908-A02	AG-917-M15
AG-908-A02	AG-918-M15
AG-908-A02	AG-918-M20
AG-908-A02	AG-919-N17
AG-908-A02	AG-919-O02
AG-908-A02	AG-920-B11
AG-908-A02	AG-920-I07
AG-908-A02	AH-287-E08
AG-908-A02	AH-287-J18
AG-908-A02	AH-324-F14
AG-908-A02	AH-326-M23
AG-908-I21	AG-909-F14
AG-908-I21	AG-910-G11
AG-908-I21	AG-912-C08
AG-908-I21	AG-912-J07
AG-908-I21	AG-913-B21
AG-908-I21	AG-913-E07
AG-908-I21	AG-913-N02
AG-908-I21	AG-914-G22
AG-908-I21	AG-915-C07
AG-908-I21	AG-915-K13
AG-908-I21	AG-915-K17
AG-908-I21	AG-916-A16
AG-908-I21	AG-916-B11
AG-908-I21	AG-916-E15
AG-908-I21	AG-916-K04
AG-908-I21	AG-916-L09
AG-908-I21	AG-916-N15
AG-908-I21	AG-916-P21
AG-908-I21	AG-917-E11
AG-908-I21	AG-917-M15
AG-908-I21	AG-918-M15
AG-908-I21	AG-918-M20
AG-908-I21	AG-919-N17
AG-908-I21	AG-919-O02
AG-908-I21	AG-920-B11
AG-908-I21	AG-920-I07
AG-908-I21	AH-287-E08
AG-908-I21	AH-287-J18
AG-908-I21	AH-324-F14
AG-908-I21	AH-326-M23
AG-909-F14	AG-910-G11
AG-909-F14	AG-912-C08
AG-909-F14	AG-912-J07
AG-909-F14	AG-913-B21
AG-909-F14	AG-913-E07
AG-909-F14	AG-913-N02
AG-909-F14	AG-914-G22
AG-909-F14	AG-915-C07
AG-909-F14	AG-915-K13
AG-909-F14	AG-915-K17
AG-909-F14	AG-916-A16
AG-909-F14	AG-916-B11
AG-909-F14	AG-916-E15
AG-909-F14	AG-916-K04
AG-909-F14	AG-916-L09
AG-909-F14	AG-916-N15
AG-909-F14	AG-916-P21
AG-909-F14	AG-917-E11
AG-909-F14	AG-917-M15
AG-909-F14	AG-918-M15
AG-909-F14	AG-918-M20
AG-909-F14	AG-919-N17
AG-909-F14	AG-919-O02
AG-909-F14	AG-920-B11
AG-909-F14	AG-920-I07
AG-909-F14	AH-287-E08
AG-909-F14	AH-287-J18
AG-909-F14	AH-324-F14
AG-909-F14	AH-326-M23
AG-910-G11	AG-912-C08
AG-910-G11	AG-912-J07
AG-910-G11	AG-913-B21
AG-910-G11	AG-913-E07
AG-910-G11	AG-913-N02
AG-910-G11	AG-914-G22
AG-910-G11	AG-915-C07
AG-910-G11	AG-915-K13
AG-910-G11	AG-915-K17
AG-910-G11	AG-916-A16
AG-910-G11	AG-916-B11
AG-910-G11	AG-916-E15
AG-910-G11	AG-916-K04
AG-910-G11	AG-916-L09
AG-910-G11	AG-916-N15
AG-910-G11	AG-916-P21
AG-910-G11	AG-917-E11
AG-910-G11	AG-917-M15
AG-910-G11	AG-918-M15
AG-910-G11	AG-918-M20
AG-910-G11	AG-919-N17
AG-910-G11	AG-919-O02
AG-910-G11	AG-920-B11
AG-910-G11	AG-920-I07
AG-910-G11	AH-287-E08
AG-910-G11	AH-287-J18
AG-910-G11	AH-324-F14
AG-910-G11	AH-326-M23
AG-912-C08	AG-912-J07
AG-912-C08	AG-913-B21
AG-912-C08	AG-913-E07
AG-912-C08	AG-913-N02
AG-912-C08	AG-914-G22
AG-912-C08	AG-915-C07
AG-912-C08	AG-915-K13
AG-912-C08	AG-915-K17
AG-912-C08	AG-916-A16
AG-912-C08	AG-916-B11
AG-912-C08	AG-916-E15
AG-912-C08	AG-916-K04
AG-912-C08	AG-916-L09
AG-912-C08	AG-916-N15
AG-912-C08	AG-916-P21
AG-912-C08	AG-917-E11
AG-912-C08	AG-917-M15
AG-912-C08	AG-918-M15
AG-912-C08	AG-918-M20
AG-912-C08	AG-919-N17
AG-912-C08	AG-919-O02
AG-912-C08	AG-920-B11
AG-912-C08	AG-920-I07
AG-912-C08	AH-287-E08
AG-912-C08	AH-287-J18
AG-912-C08	AH-324-F14
AG-912-C08	AH-326-M23
AG-912-J07	AG-913-B21
AG-912-J07	AG-913-E07
AG-912-J07	AG-913-N02
AG-912-J07	AG-914-G22
AG-912-J07	AG-915-C07
AG-912-J07	AG-915-K13
AG-912-J07	AG-915-K17
AG-912-J07	AG-916-A16
AG-912-J07	AG-916-B11
AG-912-J07	AG-916-E15
AG-912-J07	AG-916-K04
AG-912-J07	AG-916-L09
AG-912-J07	AG-916-N15
AG-912-J07	AG-916-P21
AG-912-J07	AG-917-E11
AG-912-J07	AG-917-M15
AG-912-J07	AG-918-M15
AG-912-J07	AG-918-M20
AG-912-J07	AG-919-N17
AG-912-J07	AG-919-O02
AG-912-J07	AG-920-B11
AG-912-J07	AG-920-I07
AG-912-J07	AH-287-E08
AG-912-J07	AH-287-J18
AG-912-J07	AH-324-F14
AG-912-J07	AH-326-M23
AG-913-B21	AG-913-E07
AG-913-B21	AG-913-N02
AG-913-B21	AG-914-G22
AG-913-B21	AG-915-C07
AG-913-B21	AG-915-K13
AG-913-B21	AG-915-K17
AG-913-B21	AG-916-A16
AG-913-B21	AG-916-B11
AG-913-B21	AG-916-E15
AG-913-B21	AG-916-K04
AG-913-B21	AG-916-L09
AG-913-B21	AG-916-N15
AG-913-B21	AG-916-P21
AG-913-B21	AG-917-E11
AG-913-B21	AG-917-M15
AG-913-B21	AG-918-M15
AG-913-B21	AG-918-M20
AG-913-B21	AG-919-N17
AG-913-B21	AG-919-O02
AG-913-B21	AG-920-B11
AG-913-B21	AG-920-I07
AG-913-B21	AH-287-E08
AG-913-B21	AH-287-J18
AG-913-B21	AH-324-F14
AG-913-B21	AH-326-M23
AG-913-E07	AG-913-N02
AG-913-E07	AG-914-G22
AG-913-E07	AG-915-C07
AG-913-E07	AG-915-K13
AG-913-E07	AG-915-K17
AG-913-E07	AG-916-A16
AG-913-E07	AG-916-B11
AG-913-E07	AG-916-E15
AG-913-E07	AG-916-K04
AG-913-E07	AG-916-L09
AG-913-E07	AG-916-N15
AG-913-E07	AG-916-P21
AG-913-E07	AG-917-E11
AG-913-E07	AG-917-M15
AG-913-E07	AG-918-M15
AG-913-E07	AG-918-M20
AG-913-E07	AG-919-N17
AG-913-E07	AG-919-O02
AG-913-E07	AG-920-B11
AG-913-E07	AG-920-I07
AG-913-E07	AH-287-E08
AG-913-E07	AH-287-J18
AG-913-E07	AH-324-F14
AG-913-E07	AH-326-M23
AG-913-N02	AG-914-G22
AG-913-N02	AG-915-C07
AG-913-N02	AG-915-K13
AG-913-N02	AG-915-K17
AG-913-N02	AG-916-A16
AG-913-N02	AG-916-B11
AG-913-N02	AG-916-E15
AG-913-N02	AG-916-K04
AG-913-N02	AG-916-L09
AG-913-N02	AG-916-N15
AG-913-N02	AG-916-P21
AG-913-N02	AG-917-E11
AG-913-N02	AG-917-M15
AG-913-N02	AG-918-M15
AG-913-N02	AG-918-M20
AG-913-N02	AG-919-N17
AG-913-N02	AG-919-O02
AG-913-N02	AG-920-B11
AG-913-N02	AG-920-I07
AG-913-N02	AH-287-E08
AG-913-N02	AH-287-J18
AG-913-N02	AH-324-F14
AG-913-N02	AH-326-M23
AG-914-G22	AG-915-C07
AG-914-G22	AG-915-K13
AG-914-G22	AG-915-K17
AG-914-G22	AG-916-A16
AG-914-G22	AG-916-B11
AG-914-G22	AG-916-E15
AG-914-G22	AG-916-K04
AG-914-G22	AG-916-L09
AG-914-G22	AG-916-N15
AG-914-G22	AG-916-P21
AG-914-G22	AG-917-E11
AG-914-G22	AG-917-M15
AG-914-G22	AG-918-M15
AG-914-G22	AG-918-M20
AG-914-G22	AG-919-N17
AG-914-G22	AG-919-O02
AG-914-G22	AG-920-B11
AG-914-G22	AG-920-I07
AG-914-G22	AH-287-E08
AG-914-G22	AH-287-J18
AG-914-G22	AH-324-F14
AG-914-G22	AH-326-M23
AG-915-C07	AG-915-K13
AG-915-C07	AG-915-K17
AG-915-C07	AG-916-A16
AG-915-C07	AG-916-B11
AG-915-C07	AG-916-E15
AG-915-C07	AG-916-K04
AG-915-C07	AG-916-L09
AG-915-C07	AG-916-N15
AG-915-C07	AG-916-P21
AG-915-C07	AG-917-E11
AG-915-C07	AG-917-M15
AG-915-C07	AG-918-M15
AG-915-C07	AG-918-M20
AG-915-C07	AG-919-N17
AG-915-C07	AG-919-O02
AG-915-C07	AG-920-B11
AG-915-C07	AG-920-I07
AG-915-C07	AH-287-E08
AG-915-C07	AH-287-J18
AG-915-C07	AH-324-F14
AG-915-C07	AH-326-M23
AG-915-K13	AG-915-K17
AG-915-K13	AG-916-A16
AG-915-K13	AG-916-B11
AG-915-K13	AG-916-E15
AG-915-K13	AG-916-K04
AG-915-K13	AG-916-L09
AG-915-K13	AG-916-N15
AG-915-K13	AG-916-P21
AG-915-K13	AG-917-E11
AG-915-K13	AG-917-M15
AG-915-K13	AG-918-M15
AG-915-K13	AG-918-M20
AG-915-K13	AG-919-N17
AG-915-K13	AG-919-O02
AG-915-K13	AG-920-B11
AG-915-K13	AG-920-I07
AG-915-K13	AH-287-E08
AG-915-K13	AH-287-J18
AG-915-K13	AH-324-F14
AG-915-K13	AH-326-M23
AG-915-K17	AG-916-A16
AG-915-K17	AG-916-B11
AG-915-K17	AG-916-E15
AG-915-K17	AG-916-K04
AG-915-K17	AG-916-L09
AG-915-K17	AG-916-N15
AG-915-K17	AG-916-P21
AG-915-K17	AG-917-E11
AG-915-K17	AG-917-M15
AG-915-K17	AG-918-M15
AG-915-K17	AG-918-M20
AG-915-K17	AG-919-N17
AG-915-K17	AG-919-O02
AG-915-K17	AG-920-B11
AG-915-K17	AG-920-I07
AG-915-K17	AH-287-E08
AG-915-K17	AH-287-J18
AG-915-K17	AH-324-F14
AG-915-K17	AH-326-M23
AG-916-A16	AG-916-B11
AG-916-A16	AG-916-E15
AG-916-A16	AG-916-K04
AG-916-A16	AG-916-L09
AG-916-A16	AG-916-N15
AG-916-A16	AG-916-P21
AG-916-A16	AG-917-E11
AG-916-A16	AG-917-M15
AG-916-A16	AG-918-M15
AG-916-A16	AG-918-M20
AG-916-A16	AG-919-N17
AG-916-A16	AG-919-O02
AG-916-A16	AG-920-B11
AG-916-A16	AG-920-I07
AG-916-A16	AH-287-E08
AG-916-A16	AH-287-J18
AG-916-A16	AH-324-F14
AG-916-A16	AH-326-M23
AG-916-B11	AG-916-E15
AG-916-B11	AG-916-K04
AG-916-B11	AG-916-L09
AG-916-B11	AG-916-N15
AG-916-B11	AG-916-P21
AG-916-B11	AG-917-E11
AG-916-B11	AG-917-M15
AG-916-B11	AG-918-M15
AG-916-B11	AG-918-M20
AG-916-B11	AG-919-N17
AG-916-B11	AG-919-O02
AG-916-B11	AG-920-B11
AG-916-B11	AG-920-I07
AG-916-B11	AH-287-E08
AG-916-B11	AH-287-J18
AG-916-B11	AH-324-F14
AG-916-B11	AH-326-M23
AG-916-E15	AG-916-K04
AG-916-E15	AG-916-L09
AG-916-E15	AG-916-N15
AG-916-E15	AG-916-P21
AG-916-E15	AG-917-E11
AG-916-E15	AG-917-M15
AG-916-E15	AG-918-M15
AG-916-E15	AG-918-M20
AG-916-E15	AG-919-N17
AG-916-E15	AG-919-O02
AG-916-E15	AG-920-B11
AG-916-E15	AG-920-I07
AG-916-E15	AH-287-E08
AG-916-E15	AH-287-J18
AG-916-E15	AH-324-F14
AG-916-E15	AH-326-M23
AG-916-K04	AG-916-L09
AG-916-K04	AG-916-N15
AG-916-K04	AG-916-P21
AG-916-K04	AG-917-E11
AG-916-K04	AG-917-M15
AG-916-K04	AG-918-M15
AG-916-K04	AG-918-M20
AG-916-K04	AG-919-N17
AG-916-K04	AG-919-O02
AG-916-K04	AG-920-B11
AG-916-K04	AG-920-I07
AG-916-K04	AH-287-E08
AG-916-K04	AH-287-J18
AG-916-K04	AH-324-F14
AG-916-K04	AH-326-M23
AG-916-L09	AG-916-N15
AG-916-L09	AG-916-P21
AG-916-L09	AG-917-E11
AG-916-L09	AG-917-M15
AG-916-L09	AG-918-M15
AG-916-L09	AG-918-M20
AG-916-L09	AG-919-N17
AG-916-L09	AG-919-O02
AG-916-L09	AG-920-B11
AG-916-L09	AG-920-I07
AG-916-L09	AH-287-E08
AG-916-L09	AH-287-J18
AG-916-L09	AH-324-F14
AG-916-L09	AH-326-M23
AG-916-N15	AG-916-P21
AG-916-N15	AG-917-E11
AG-916-N15	AG-917-M15
AG-916-N15	AG-918-M15
AG-916-N15	AG-918-M20
AG-916-N15	AG-919-N17
AG-916-N15	AG-919-O02
AG-916-N15	AG-920-B11
AG-916-N15	AG-920-I07
AG-916-N15	AH-287-E08
AG-916-N15	AH-287-J18
AG-916-N15	AH-324-F14
AG-916-N15	AH-326-M23
AG-916-P21	AG-917-E11
AG-916-P21	AG-917-M15
AG-916-P21	AG-918-M15
AG-916-P21	AG-918-M20
AG-916-P21	AG-919-N17
AG-916-P21	AG-919-O02
AG-916-P21	AG-920-B11
AG-916-P21	AG-920-I07
AG-916-P21	AH-287-E08
AG-916-P21	AH-287-J18
AG-916-P21	AH-324-F14
AG-916-P21	AH-326-M23
AG-917-E11	AG-917-M15
AG-917-E11	AG-918-M15
AG-917-E11	AG-918-M20
AG-917-E11	AG-919-N17
AG-917-E11	AG-919-O02
AG-917-E11	AG-920-B11
AG-917-E11	AG-920-I07
AG-917-E11	AH-287-E08
AG-917-E11	AH-287-J18
AG-917-E11	AH-324-F14
AG-917-E11	AH-326-M23
AG-917-M15	AG-918-M15
AG-917-M15	AG-918-M20
AG-917-M15	AG-919-N17
AG-917-M15	AG-919-O02
AG-917-M15	AG-920-B11
AG-917-M15	AG-920-I07
AG-917-M15	AH-287-E08
AG-917-M15	AH-287-J18
AG-917-M15	AH-324-F14
AG-917-M15	AH-326-M23
AG-918-M15	AG-918-M20
AG-918-M15	AG-919-N17
AG-918-M15	AG-919-O02
AG-918-M15	AG-920-B11
AG-918-M15	AG-920-I07
AG-918-M15	AH-287-E08
AG-918-M15	AH-287-J18
AG-918-M15	AH-324-F14
AG-918-M15	AH-326-M23
AG-918-M20	AG-919-N17
AG-918-M20	AG-919-O02
AG-918-M20	AG-920-B11
AG-918-M20	AG-920-I07
AG-918-M20	AH-287-E08
AG-918-M20	AH-287-J18
AG-918-M20	AH-324-F14
AG-918-M20	AH-326-M23
AG-919-N17	AG-919-O02
AG-919-N17	AG-920-B11
AG-919-N17	AG-920-I07
AG-919-N17	AH-287-E08
AG-919-N17	AH-287-J18
AG-919-N17	AH-324-F14
AG-919-N17	AH-326-M23
AG-919-O02	AG-920-B11
AG-919-O02	AG-920-I07
AG-919-O02	AH-287-E08
AG-919-O02	AH-287-J18
AG-919-O02	AH-324-F14
AG-919-O02	AH-326-M23
AG-920-B11	AG-920-I07
AG-920-B11	AH-287-E08
AG-920-B11	AH-287-J18
AG-920-B11	AH-324-F14
AG-920-B11	AH-326-M23
AG-920-I07	AH-287-E08
AG-920-I07	AH-287-J18
AG-920-I07	AH-324-F14
AG-920-I07	AH-326-M23
AH-287-E08	AH-287-J18
AH-287-E08	AH-324-F14
AH-287-E08	AH-326-M23
AH-287-J18	AH-324-F14
AH-287-J18	AH-326-M23
AH-324-F14	AH-326-M23
