# all-by-all of 100 genomes (n=100 seed=17)
# query	subject
AG-905-E10	AG-911-E22
AG-905-E10	AG-911-G06
AG-905-E10	AG-911-I02
AG-905-E10	AG-911-I16
AG-905-E10	AG-912-N03
AG-905-E10	AG-913-A07
AG-905-E10	AG-915-G13
AG-905-E10	AG-915-G14
AG-905-E10	AG-916-D16
AG-905-E10	AG-916-E19
AG-905-E10	AG-916-N03
AG-905-E10	AG-916-N15
AG-905-E10	AG-916-O13
AG-905-E10	AG-917-K06
AG-905-E10	AG-917-K20
AG-905-E10	AG-918-B06
AG-905-E10	AG-918-G15
AG-905-E10	AG-918-G22
AG-905-E10	AG-919-D10
AG-905-E10	AG-919-L02
AG-905-E10	AG-919-L14
AG-905-E10	AG-920-L19
AG-905-E10	AH-287-I04
AG-905-E10	AH-321-D17
AG-905-E10	AH-321-P04
AG-905-E10	AH-324-I20
AG-905-P05	AG-907-E05
AG-905-P05	AG-907-F09
AG-905-P05	AG-909-E04
AG-905-P05	AG-909-G08
AG-905-P05	AG-909-I04
AG-905-P05	AG-909-N22
AG-905-P05	AG-910-C16
AG-905-P05	AG-911-E22
AG-905-P05	AG-911-G06
AG-905-P05	AG-911-I02
AG-905-P05	AG-911-I16
AG-905-P05	AG-912-N03
AG-905-P05	AG-913-A07
AG-905-P05	AG-915-G13
AG-905-P05	AG-915-G14
AG-905-P05	AG-916-D16
AG-905-P05	AG-916-E19
AG-905-P05	AG-916-N03
AG-905-P05	AG-916-N15
AG-905-P05	AG-916-O13
AG-905-P05	AG-917-K06
AG-905-P05	AG-917-K20
AG-905-P05	AG-918-B06
AG-905-P05	AG-918-G15
AG-905-P05	AG-918-G22
AG-905-P05	AG-919-D10
AG-905-P05	AG-919-L02
AG-905-P05	AG-919-L14
AG-905-P05	AG-920-L19
AG-905-P05	AH-287-I04
AG-905-P05	AH-321-D17
AG-905-P05	AH-321-P04
AG-905-P05	AH-324-I20
AG-907-E05	AG-907-F09
AG-907-E05	AG-909-E04
AG-907-E05	AG-909-G08
AG-907-E05	AG-909-I04
AG-907-E05	AG-909-N22
AG-907-E05	AG-910-C16
AG-907-E05	AG-911-E22
AG-907-E05	AG-911-G06
AG-907-E05	AG-911-I02
AG-907-E05	AG-911-I16
AG-907-E05	AG-912-N03
AG-907-E05	AG-913-A07
AG-907-E05	AG-915-G13
AG-907-E05	AG-915-G14
AG-907-E05	AG-916-D16
AG-907-E05	AG-916-E19
AG-907-E05	AG-916-N03
AG-907-E05	AG-916-N15
AG-907-E05	AG-916-O13
AG-907-E05	AG-917-K06
AG-907-E05	AG-917-K20
AG-907-E05	AG-918-B06
AG-907-E05	AG-918-G15
AG-907-E05	AG-918-G22
AG-907-E05	AG-919-D10
AG-907-E05	AG-919-L02
AG-907-E05	AG-919-L14
AG-907-E05	AG-920-L19
AG-907-E05	AH-287-I04
AG-907-E05	AH-321-D17
AG-907-E05	AH-321-P04
AG-907-E05	AH-324-I20
AG-907-F09	AG-909-E04
AG-907-F09	AG-909-G08
AG-907-F09	AG-909-I04
AG-907-F09	AG-909-N22
AG-907-F09	AG-910-C16
AG-907-F09	AG-911-E22
AG-907-F09	AG-911-G06
AG-907-F09	AG-911-I02
AG-907-F09	AG-911-I16
AG-907-F09	AG-912-N03
AG-907-F09	AG-913-A07
AG-907-F09	AG-915-G13
AG-907-F09	AG-915-G14
AG-907-F09	AG-916-D16
AG-907-F09	AG-916-E19
AG-907-F09	AG-916-N03
AG-907-F09	AG-916-N15
AG-907-F09	AG-916-O13
AG-907-F09	AG-917-K06
AG-907-F09	AG-917-K20
AG-907-F09	AG-918-B06
AG-907-F09	AG-918-G15
AG-907-F09	AG-918-G22
AG-907-F09	AG-919-D10
AG-907-F09	AG-919-L02
AG-907-F09	AG-919-L14
AG-907-F09	AG-920-L19
AG-907-F09	AH-287-I04
AG-907-F09	AH-321-D17
AG-907-F09	AH-321-P04
AG-907-F09	AH-324-I20
AG-909-E04	AG-909-G08
AG-909-E04	AG-909-I04
AG-909-E04	AG-909-N22
AG-909-E04	AG-910-C16
AG-909-E04	AG-911-E22
AG-909-E04	AG-911-G06
AG-909-E04	AG-911-I02
AG-909-E04	AG-911-I16
AG-909-E04	AG-912-N03
AG-909-E04	AG-913-A07
AG-909-E04	AG-915-G13
AG-909-E04	AG-915-G14
AG-909-E04	AG-916-D16
AG-909-E04	AG-916-E19
AG-909-E04	AG-916-N03
AG-909-E04	AG-916-N15
AG-909-E04	AG-916-O13
AG-909-E04	AG-917-K06
AG-909-E04	AG-917-K20
AG-909-E04	AG-918-B06
AG-909-E04	AG-918-G15
AG-909-E04	AG-918-G22
AG-909-E04	AG-919-D10
AG-909-E04	AG-919-L02
AG-909-E04	AG-919-L14
AG-909-E04	AG-920-L19
AG-909-E04	AH-287-I04
AG-909-E04	AH-321-D17
AG-909-E04	AH-321-P04
AG-909-E04	AH-324-I20
AG-909-G08	AG-909-I04
AG-909-G08	AG-909-N22
AG-909-G08	AG-910-C16
AG-909-G08	AG-911-E22
AG-909-G08	AG-911-G06
AG-909-G08	AG-911-I02
AG-909-G08	AG-911-I16
AG-909-G08	AG-912-N03
AG-909-G08	AG-913-A07
AG-909-G08	AG-915-G13
AG-909-G08	AG-915-G14
AG-909-G08	AG-916-D16
AG-909-G08	AG-916-E19
AG-909-G08	AG-916-N03
AG-909-G08	AG-916-N15
AG-909-G08	AG-916-O13
AG-909-G08	AG-917-K06
AG-909-G08	AG-917-K20
AG-909-G08	AG-918-B06
AG-909-G08	AG-918-G15
AG-909-G08	AG-918-G22
AG-909-G08	AG-919-D10
AG-909-G08	AG-919-L02
AG-909-G08	AG-919-L14
AG-909-G08	AG-920-L19
AG-909-G08	AH-287-I04
AG-909-G08	AH-321-D17
AG-909-G08	AH-321-P04
AG-909-G08	AH-324-I20
AG-909-I04	AG-909-N22
AG-909-I04	AG-910-C16
AG-909-I04	AG-911-E22
AG-909-I04	AG-911-G06
AG-909-I04	AG-911-I02
AG-909-I04	AG-911-I16
AG-909-I04	AG-912-N03
AG-909-I04	AG-913-A07
AG-909-I04	AG-915-G13
AG-909-I04	AG-915-G14
AG-909-I04	AG-916-D16
AG-909-I04	AG-916-E19
AG-909-I04	AG-916-N03
AG-909-I04	AG-916-N15
AG-909-I04	AG-916-O13
AG-909-I04	AG-917-K06
AG-909-I04	AG-917-K20
AG-909-I04	AG-918-B06
AG-909-I04	AG-918-G15
AG-909-I04	AG-918-G22
AG-909-I04	AG-919-D10
AG-909-I04	AG-919-L02
AG-909-I04	AG-919-L14
AG-909-I04	AG-920-L19
AG-909-I04	AH-287-I04
AG-909-I04	AH-321-D17
AG-909-I04	AH-321-P04
AG-909-I04	AH-324-I20
AG-909-N22	AG-910-C16
AG-909-N22	AG-911-E22
AG-909-N22	AG-911-G06
AG-909-N22	AG-911-I02
AG-909-N22	AG-911-I16
AG-909-N22	AG-912-N03
AG-909-N22	AG-913-A07
AG-909-N22	AG-915-G13
AG-909-N22	AG-915-G14
AG-909-N22	AG-916-D16
AG-909-N22	AG-916-E19
AG-909-N22	AG-916-N03
AG-909-N22	AG-916-N15
AG-909-N22	AG-916-O13
AG-909-N22	AG-917-K06
AG-909-N22	AG-917-K20
AG-909-N22	AG-918-B06
AG-909-N22	AG-918-G15
AG-909-N22	AG-918-G22
AG-909-N22	AG-919-D10
AG-909-N22	AG-919-L02
AG-909-N22	AG-919-L14
AG-909-N22	AG-920-L19
AG-909-N22	AH-287-I04
AG-909-N22	AH-321-D17
AG-909-N22	AH-321-P04
AG-909-N22	AH-324-I20
AG-910-C16	AG-911-E22
AG-910-C16	AG-911-G06
AG-910-C16	AG-911-I02
AG-910-C16	AG-911-I16
AG-910-C16	AG-912-N03
AG-910-C16	AG-913-A07
AG-910-C16	AG-915-G13
AG-910-C16	AG-915-G14
AG-910-C16	AG-916-D16
AG-910-C16	AG-916-E19
AG-910-C16	AG-916-N03
AG-910-C16	AG-916-N15
AG-910-C16	AG-916-O13
AG-910-C16	AG-917-K06
AG-910-C16	AG-917-K20
AG-910-C16	AG-918-B06
AG-910-C16	AG-918-G15
AG-910-C16	AG-918-G22
AG-910-C16	AG-919-D10
AG-910-C16	AG-919-L02
AG-910-C16	AG-919-L14
AG-910-C16	AG-920-L19
AG-910-C16	AH-287-I04
AG-910-C16	AH-321-D17
AG-910-C16	AH-321-P04
AG-910-C16	AH-324-I20
AG-911-E22	AG-911-G06
AG-911-E22	AG-911-I02
AG-911-E22	AG-911-I16
AG-911-E22	AG-912-N03
AG-911-E22	AG-913-A07
AG-911-E22	AG-915-G13
AG-911-E22	AG-915-G14
AG-911-E22	AG-916-D16
AG-911-E22	AG-916-E19
AG-911-E22	AG-916-N03
AG-911-E22	AG-916-N15
AG-911-E22	AG-916-O13
AG-911-E22	AG-917-K06
AG-911-E22	AG-917-K20
AG-911-E22	AG-918-B06
AG-911-E22	AG-918-G15
AG-911-E22	AG-918-G22
AG-911-E22	AG-919-D10
AG-911-E22	AG-919-L02
AG-911-E22	AG-919-L14
AG-911-E22	AG-920-L19
AG-911-E22	AH-287-I04
AG-911-E22	AH-321-D17
AG-911-E22	AH-321-P04
AG-911-E22	AH-324-I20
AG-911-G06	AG-911-I02
AG-911-G06	AG-911-I16
AG-911-G06	AG-912-N03
AG-911-G06	AG-913-A07
AG-911-G06	AG-915-G13
AG-911-G06	AG-915-G14
AG-911-G06	AG-916-D16
AG-911-G06	AG-916-E19
AG-911-G06	AG-916-N03
AG-911-G06	AG-916-N15
AG-911-G06	AG-916-O13
AG-911-G06	AG-917-K06
AG-911-G06	AG-917-K20
AG-911-G06	AG-918-B06
AG-911-G06	AG-918-G15
AG-911-G06	AG-918-G22
AG-911-G06	AG-919-D10
AG-911-G06	AG-919-L02
AG-911-G06	AG-919-L14
AG-911-G06	AG-920-L19
AG-911-G06	AH-287-I04
AG-911-G06	AH-321-D17
AG-911-G06	AH-321-P04
AG-911-G06	AH-324-I20
AG-911-I02	AG-911-I16
AG-911-I02	AG-912-N03
AG-911-I02	AG-913-A07
AG-911-I02	AG-915-G13
AG-911-I02	AG-915-G14
AG-911-I02	AG-916-D16
AG-911-I02	AG-916-E19
AG-911-I02	AG-916-N03
AG-911-I02	AG-916-N15
AG-911-I02	AG-916-O13
AG-911-I02	AG-917-K06
AG-911-I02	AG-917-K20
AG-911-I02	AG-918-B06
AG-911-I02	AG-918-G15
AG-911-I02	AG-918-G22
AG-911-I02	AG-919-D10
AG-911-I02	AG-919-L02
AG-911-I02	AG-919-L14
AG-911-I02	AG-920-L19
AG-911-I02	AH-287-I04
AG-911-I02	AH-321-D17
AG-911-I02	AH-321-P04
AG-911-I02	AH-324-I20
AG-911-I16	AG-912-N03
AG-911-I16	AG-913-A07
AG-911-I16	AG-915-G13
AG-911-I16	AG-915-G14
AG-911-I16	AG-916-D16
AG-911-I16	AG-916-E19
AG-911-I16	AG-916-N03
AG-911-I16	AG-916-N15
AG-911-I16	AG-916-O13
AG-911-I16	AG-917-K06
AG-911-I16	AG-917-K20
AG-911-I16	AG-918-B06
AG-911-I16	AG-918-G15
AG-911-I16	AG-918-G22
AG-911-I16	AG-919-D10
AG-911-I16	AG-919-L02
AG-911-I16	AG-919-L14
AG-911-I16	AG-920-L19
AG-911-I16	AH-287-I04
AG-911-I16	AH-321-D17
AG-911-I16	AH-321-P04
AG-911-I16	AH-324-I20
AG-912-N03	AG-913-A07
AG-912-N03	AG-915-G13
AG-912-N03	AG-915-G14
AG-912-N03	AG-916-D16
AG-912-N03	AG-916-E19
AG-912-N03	AG-916-N03
AG-912-N03	AG-916-N15
AG-912-N03	AG-916-O13
AG-912-N03	AG-917-K06
AG-912-N03	AG-917-K20
AG-912-N03	AG-918-B06
AG-912-N03	AG-918-G15
AG-912-N03	AG-918-G22
AG-912-N03	AG-919-D10
AG-912-N03	AG-919-L02
AG-912-N03	AG-919-L14
AG-912-N03	AG-920-L19
AG-912-N03	AH-287-I04
AG-912-N03	AH-321-D17
AG-912-N03	AH-321-P04
AG-912-N03	AH-324-I20
AG-913-A07	AG-915-G13
AG-913-A07	AG-915-G14
AG-913-A07	AG-916-D16
AG-913-A07	AG-916-E19
AG-913-A07	AG-916-N03
AG-913-A07	AG-916-N15
AG-913-A07	AG-916-O13
AG-913-A07	AG-917-K06
AG-913-A07	AG-917-K20
AG-913-A07	AG-918-B06
AG-913-A07	AG-918-G15
AG-913-A07	AG-918-G22
AG-913-A07	AG-919-D10
AG-913-A07	AG-919-L02
AG-913-A07	AG-919-L14
AG-913-A07	AG-920-L19
AG-913-A07	AH-287-I04
AG-913-A07	AH-321-D17
AG-913-A07	AH-321-P04
AG-913-A07	AH-324-I20
AG-915-G13	AG-915-G14
AG-915-G13	AG-916-D16
AG-915-G13	AG-916-E19
AG-915-G13	AG-916-N03
AG-915-G13	AG-916-N15
AG-915-G13	AG-916-O13
AG-915-G13	AG-917-K06
AG-915-G13	AG-917-K20
AG-915-G13	AG-918-B06
AG-915-G13	AG-918-G15
AG-915-G13	AG-918-G22
AG-915-G13	AG-919-D10
AG-915-G13	AG-919-L02
AG-915-G13	AG-919-L14
AG-915-G13	AG-920-L19
AG-915-G13	AH-287-I04
AG-915-G13	AH-321-D17
AG-915-G13	AH-321-P04
AG-915-G13	AH-324-I20
AG-915-G14	AG-916-D16
AG-915-G14	AG-916-E19
AG-915-G14	AG-916-N03
AG-915-G14	AG-916-N15
AG-915-G14	AG-916-O13
AG-915-G14	AG-917-K06
AG-915-G14	AG-917-K20
AG-915-G14	AG-918-B06
AG-915-G14	AG-918-G15
AG-915-G14	AG-918-G22
AG-915-G14	AG-919-D10
AG-915-G14	AG-919-L02
AG-915-G14	AG-919-L14
AG-915-G14	AG-920-L19
AG-915-G14	AH-287-I04
AG-915-G14	AH-321-D17
AG-915-G14	AH-321-P04
AG-915-G14	AH-324-I20
AG-916-D16	AG-916-E19
AG-916-D16	AG-916-N03
AG-916-D16	AG-916-N15
AG-916-D16	AG-916-O13
AG-916-D16	AG-917-K06
AG-916-D16	AG-917-K20
AG-916-D16	AG-918-B06
AG-916-D16	AG-918-G15
AG-916-D16	AG-918-G22
AG-916-D16	AG-919-D10
AG-916-D16	AG-919-L02
AG-916-D16	AG-919-L14
AG-916-D16	AG-920-L19
AG-916-D16	AH-287-I04
AG-916-D16	AH-321-D17
AG-916-D16	AH-321-P04
AG-916-D16	AH-324-I20
AG-916-E19	AG-916-N03
AG-916-E19	AG-916-N15
AG-916-E19	AG-916-O13
AG-916-E19	AG-917-K06
AG-916-E19	AG-917-K20
AG-916-E19	AG-918-B06
AG-916-E19	AG-918-G15
AG-916-E19	AG-918-G22
AG-916-E19	AG-919-D10
AG-916-E19	AG-919-L02
AG-916-E19	AG-919-L14
AG-916-E19	AG-920-L19
AG-916-E19	AH-287-I04
AG-916-E19	AH-321-D17
AG-916-E19	AH-321-P04
AG-916-E19	AH-324-I20
AG-916-N03	AG-916-N15
AG-916-N03	AG-916-O13
AG-916-N03	AG-917-K06
AG-916-N03	AG-917-K20
AG-916-N03	AG-918-B06
AG-916-N03	AG-918-G15
AG-916-N03	AG-918-G22
AG-916-N03	AG-919-D10
AG-916-N03	AG-919-L02
AG-916-N03	AG-919-L14
AG-916-N03	AG-920-L19
AG-916-N03	AH-287-I04
AG-916-N03	AH-321-D17
AG-916-N03	AH-321-P04
AG-916-N03	AH-324-I20
AG-916-N15	AG-916-O13
AG-916-N15	AG-917-K06
AG-916-N15	AG-917-K20
AG-916-N15	AG-918-B06
AG-916-N15	AG-918-G15
AG-916-N15	AG-918-G22
AG-916-N15	AG-919-D10
AG-916-N15	AG-919-L02
AG-916-N15	AG-919-L14
AG-916-N15	AG-920-L19
AG-916-N15	AH-287-I04
AG-916-N15	AH-321-D17
AG-916-N15	AH-321-P04
AG-916-N15	AH-324-I20
AG-916-O13	AG-917-K06
AG-916-O13	AG-917-K20
AG-916-O13	AG-918-B06
AG-916-O13	AG-918-G15
AG-916-O13	AG-918-G22
AG-916-O13	AG-919-D10
AG-916-O13	AG-919-L02
AG-916-O13	AG-919-L14
AG-916-O13	AG-920-L19
AG-916-O13	AH-287-I04
AG-916-O13	AH-321-D17
AG-916-O13	AH-321-P04
AG-916-O13	AH-324-I20
AG-917-K06	AG-917-K20
AG-917-K06	AG-918-B06
AG-917-K06	AG-918-G15
AG-917-K06	AG-918-G22
AG-917-K06	AG-919-D10
AG-917-K06	AG-919-L02
AG-917-K06	AG-919-L14
AG-917-K06	AG-920-L19
AG-917-K06	AH-287-I04
AG-917-K06	AH-321-D17
AG-917-K06	AH-321-P04
AG-917-K06	AH-324-I20
AG-917-K20	AG-918-B06
AG-917-K20	AG-918-G15
AG-917-K20	AG-918-G22
AG-917-K20	AG-919-D10
AG-917-K20	AG-919-L02
AG-917-K20	AG-919-L14
AG-917-K20	AG-920-L19
AG-917-K20	AH-287-I04
AG-917-K20	AH-321-D17
AG-917-K20	AH-321-P04
AG-917-K20	AH-324-I20
AG-918-B06	AG-918-G15
AG-918-B06	AG-918-G22
AG-918-B06	AG-919-D10
AG-918-B06	AG-919-L02
AG-918-B06	AG-919-L14
AG-918-B06	AG-920-L19
AG-918-B06	AH-287-I04
AG-918-B06	AH-321-D17
AG-918-B06	AH-321-P04
AG-918-B06	AH-324-I20
AG-918-G15	AG-918-G22
AG-918-G15	AG-919-D10
AG-918-G15	AG-919-L02
AG-918-G15	AG-919-L14
AG-918-G15	AG-920-L19
AG-918-G15	AH-287-I04
AG-918-G15	AH-321-D17
AG-918-G15	AH-321-P04
AG-918-G15	AH-324-I20
AG-918-G22	AG-919-D10
AG-918-G22	AG-919-L02
AG-918-G22	AG-919-L14
AG-918-G22	AG-920-L19
AG-918-G22	AH-287-I04
AG-918-G22	AH-321-D17
AG-918-G22	AH-321-P04
AG-918-G22	AH-324-I20
AG-919-D10	AG-919-L02
AG-919-D10	AG-919-L14
AG-919-D10	AG-920-L19
AG-919-D10	AH-287-I04
AG-919-D10	AH-321-D17
AG-919-D10	AH-321-P04
AG-919-D10	AH-324-I20
AG-919-L02	AG-919-L14
AG-919-L02	AG-920-L19
AG-919-L02	AH-287-I04
AG-919-L02	AH-321-D17
AG-919-L02	AH-321-P04
AG-919-L02	AH-324-I20
AG-919-L14	AG-920-L19
AG-919-L14	AH-287-I04
AG-919-L14	AH-321-D17
AG-919-L14	AH-321-P04
AG-919-L14	AH-324-I20
AG-920-L19	AH-287-I04
AG-920-L19	AH-321-D17
AG-920-L19	AH-321-P04
AG-920-L19	AH-324-I20
AH-287-I04	AH-321-D17
AH-287-I04	AH-321-P04
AH-287-I04	AH-324-I20
AH-321-D17	AH-321-P04
AH-321-D17	AH-324-I20
AH-321-P04	AH-324-I20
